phonemes;phoneme_onset;phoneme_offset;words;word_onset;word_offset;cohort_entropy;cohort_surprisal;word_freq;word_entropy_GPT;word_number;entropy_class;word_freq_log
@;301.84;301.88;Je;301.63;301.88;0.19875452;0.224231275;25988.48;6.1861067;923;1;14.66558464
n;301.88;301.95;ne;301.88;301.95;4.40913978;4.963258404;13357.03;5.5742874;924;1;13.70531163
v;301.95;301.99;veux;301.95;302.07;4.40913978;4.287664674;2486.93;2.777895;925;-1;11.28015019
2;301.99;302.07;veux;301.95;302.07;0.427622993;3.665124846;2486.93;2.777895;925;-1;11.28015019
p;302.07;302.17;pas;302.07;302.24;4.40913978;3.530081653;18315.21;7.0337725;926;1;14.16075462
a;302.17;302.24;pas;302.07;302.24;0.311131064;3.304444954;18315.21;7.0337725;926;1;14.16075462
R;302.24;302.33;retourner;302.24;302.69;4.40913978;5.400144139;76.96;4.8522563;927;-1;6.266036894
@;302.33;302.4;retourner;302.24;302.69;0.095372902;1.461369202;76.96;4.8522563;927;-1;6.266036894
t;302.4;302.45;retourner;302.24;302.69;0.042617362;3.534417969;76.96;4.8522563;927;-1;6.266036894
u;302.45;302.51;retourner;302.24;302.69;0.005218664;2.111250777;76.96;4.8522563;927;-1;6.266036894
R;302.51;302.58;retourner;302.24;302.69;0.001958843;0.623769505;76.96;4.8522563;927;-1;6.266036894
n;302.58;302.65;retourner;302.24;302.69;0.001886571;0.604098003;76.96;4.8522563;927;-1;6.266036894
e;302.65;302.69;retourner;302.24;302.69;0.001508814;2.412881478;76.96;4.8522563;927;-1;6.266036894
o;302.69;302.78;au;302.69;302.78;4.40913978;6.104572272;3737.75;7.8361406;928;1;11.86795436
l;302.78;302.88;logis;302.78;303.13;4.40913978;3.75526016;2.7;3.8626049;929;-1;1.432959407
o;302.88;302.91;logis;302.78;303.13;0.225805434;8.560695615;2.7;3.8626049;929;-1;1.432959407
Z;302.91;303.04;logis;302.78;303.13;0.002118192;2.230975723;2.7;3.8626049;929;-1;1.432959407
i;303.04;303.13;logis;302.78;303.13;0.001257037;2.509922684;2.7;3.8626049;929;-1;1.432959407
s;303.13;303.24;sans;303.13;303.33;4.40913978;3.649530069;1003.44;6.357392;930;1;9.970738639
a~;303.24;303.33;sans;303.13;303.33;0.279602377;4.368815995;1003.44;6.357392;930;1;9.970738639
m;303.33;303.4;mes;303.33;303.45;4.40913978;4.216572461;1102.73;8.383962;931;1;10.10686388
e;303.4;303.45;mes;303.33;303.45;0.209376202;2.887421932;1102.73;8.383962;931;1;10.10686388
f;303.45;303.58;frères;303.45;303.72;4.40913978;5.119777021;78.94;3.5106783;932;-1;6.302684614
R;303.58;303.66;frères;303.45;303.72;0.144351072;3.924720886;78.94;3.5106783;932;-1;6.302684614
E;303.66;303.69;frères;303.45;303.72;0.013840443;1.297518684;78.94;3.5106783;932;-1;6.302684614
R;303.69;303.72;frères;303.45;303.72;0.003416146;0.461213579;78.94;3.5106783;932;-1;6.302684614
e;303.72;303.75;Et;303.72;303.75;4.40913978;4.815820454;12909.08;7.169743;933;1;13.65609857
i;303.75;303.78;il;303.75;303.78;4.40913978;5.083806629;13223.34;7.1594324;934;1;13.690799
d;303.78;303.81;dit;303.78;303.84499;4.40913978;3.516593851;2162.97;4.658013;935;-1;11.07879794
i;303.81;303.84499;dit;303.78;303.84499;0.316459001;4.23229526;2162.97;4.658013;935;-1;11.07879794
o;303.84499;303.87998;au;303.84499;303.87998;4.40913978;6.104572272;3737.75;7.130646;936;1;11.86795436
n;303.87998;303.91;nain;303.87998;303.95;4.40913978;4.963258404;10.11;3.3561447;937;-1;3.337711092
e~;303.91;303.95;nain;303.87998;303.95;0.294726155;11.59933731;10.11;3.3561447;937;-1;3.337711092
S;304.39;304.51;Cher;304.39;304.62;4.40913978;6.628288652;165.41;7.636105;938;1;7.369902646
E;304.51;304.59;Cher;304.39;304.62;0.065709543;4.211932211;165.41;7.636105;938;1;7.369902646
R;304.59;304.62;Cher;304.39;304.62;0.005130433;0.473098591;165.41;7.636105;938;1;7.369902646
p;304.62;304.7;petit;304.62;304.92;4.40913978;3.530081653;717.72;8.6589365;939;1;9.487277313
@;304.7;304.75;petit;304.62;304.92;0.311131064;6.341058963;717.72;8.6589365;939;1;9.487277313
t;304.75;304.84;petit;304.62;304.92;0.006654094;0.302730006;717.72;8.6589365;939;1;9.487277313
i;304.84;304.92;petit;304.62;304.92;0.005739239;0.129018126;717.72;8.6589365;939;1;9.487277313
a;304.98;305.09;ami;304.98;305.31;4.40913978;3.794193288;379.69;5.0729976;940;-1;8.568678193
m;305.09;305.16;ami;304.98;305.31;0.229004095;3.934956973;379.69;5.0729976;940;-1;8.568678193
i;305.16;305.31;ami;304.98;305.31;0.019965541;0.492192968;379.69;5.0729976;940;-1;8.568678193
n;305.51;305.54;ne;305.51;305.58;4.40913978;4.963258404;13357.03;7.548791;941;1;13.70531163
@;305.54;305.58;ne;305.51;305.58;0.294726155;1.655798914;13357.03;7.548791;941;1;13.70531163
p;305.58;305.69;pourriez-vous;305.58;306;4.40913978;3.530081653;1.11E-06;2.9516401;942;-1;9.0073
u;305.69;305.74;pourriez-vous;305.58;306;0.311131064;1.659107205;1.11E-06;2.9516401;942;-1;9.0073
R;305.74;305.77;pourriez-vous;305.58;306;0.08905575;0.146099827;1.11E-06;2.9516401;942;-1;9.0073
i;305.77;305.83;pourriez-vous;305.58;306;0.038217834;4.741399812;1.11E-06;2.9516401;942;-1;9.0073
e;305.83;305.89;pourriez-vous;305.58;306;0.002675846;0.909088695;1.11E-06;2.9516401;942;-1;9.0073
v;305.89;305.95;pourriez-vous;305.58;306;0.000833396;5.247927513;1.11E-06;2.9516401;942;-1;9.0073
u;305.95;306;pourriez-vous;305.58;306;0.000833396;5.247927513;1.11E-06;2.9516401;942;-1;9.0073
p;306;306.08;pas;306;306.14;4.40913978;3.530081653;18315.21;6.1543303;943;1;14.16075462
a;306.08;306.14;pas;306;306.14;0.311131064;3.304444954;18315.21;6.1543303;943;1;14.16075462
m;306.14;306.17;m’apprendre;306.14;306.61;4.40913978;4.216572461;1.11E-06;5.182245;944;-1;9.0073
a;306.17;306.31;m’apprendre;306.14;306.61;0.209376202;3.509233286;1.11E-06;5.182245;944;-1;9.0073
p;306.31;306.38;m’apprendre;306.14;306.61;0.025324652;10.87144476;1.11E-06;5.182245;944;-1;9.0073
R;306.38;306.44;m’apprendre;306.14;306.61;0.000833803;5.248686627;1.11E-06;5.182245;944;-1;9.0073
a~;306.44;306.55;m’apprendre;306.14;306.61;0.000833396;5.247927513;1.11E-06;5.182245;944;-1;9.0073
d;306.55;306.58;m’apprendre;306.14;306.61;0.000833396;5.247927513;1.11E-06;5.182245;944;-1;9.0073
R;306.58;306.61;m’apprendre;306.14;306.61;0.000833396;5.247927513;1.11E-06;5.182245;944;-1;9.0073
u;306.61;306.72499;où;306.61;306.72499;4.40913978;6.699320083;2177.25;5.499446;945;1;11.08829136
s;306.72499;306.82998;sont;306.72499;306.91;4.40913978;3.649530069;1960.69;4.2673225;946;-1;10.93714574
o~;306.82998;306.91;sont;306.72499;306.91;0.279602377;2.288698488;1960.69;4.2673225;946;-1;10.93714574
m;306.91;306.98;mes;306.91;307.08;4.40913978;4.216572461;1102.73;6.9400086;947;1;10.10686388
e;306.98;307.08;mes;306.91;307.08;0.209376202;2.887421932;1102.73;6.9400086;947;1;10.10686388
d;307.08;307.13;deux;307.08;307.23;4.40913978;3.516593851;1009.01;7.1294312;948;1;9.978724757
2;307.13;307.23;deux;307.08;307.23;0.316459001;5.369483636;1009.01;7.1294312;948;1;9.978724757
f;307.23;307.34;frères;307.23;307.73;4.40913978;5.119777021;78.94;3.1492746;949;-1;6.302684614
R;307.34;307.47;frères;307.23;307.73;0.144351072;3.924720886;78.94;3.1492746;949;-1;6.302684614
E;307.47;307.65;frères;307.23;307.73;0.013840443;1.297518684;78.94;3.1492746;949;-1;6.302684614
R;307.65;307.73;frères;307.23;307.73;0.003416146;0.461213579;78.94;3.1492746;949;-1;6.302684614
i;308.03;308.12499;Ils;308.03;308.12499;4.40913978;5.083806629;3075.07;6.6340637;950;1;11.58640354
s;308.12499;308.21998;sont;308.12499;308.29;4.40913978;3.649530069;1960.69;7.746409;951;1;10.93714574
o~;308.21998;308.29;sont;308.12499;308.29;0.279602377;2.288698488;1960.69;7.746409;951;1;10.93714574
p;308.29;308.37;partis;308.29;308.61;4.40913978;3.530081653;55.09;6.5934052;952;1;5.783718558
a;308.37;308.43;partis;308.29;308.61;0.311131064;3.304444954;55.09;6.5934052;952;1;5.783718558
R;308.43;308.52;partis;308.29;308.61;0.03957027;0.513748812;55.09;6.5934052;952;1;5.783718558
t;308.52;308.58;partis;308.29;308.61;0.033654526;2.520550409;55.09;6.5934052;952;1;5.783718558
i;308.58;308.61;partis;308.29;308.61;0.007317582;2.255666682;55.09;6.5934052;952;1;5.783718558
a;308.61;308.71;avant;308.61;308.89;4.40913978;3.794193288;785.63;4.569929;953;-1;9.617706211
v;308.71;308.79;avant;308.61;308.89;0.229004095;1.66065416;785.63;4.569929;953;-1;9.617706211
a~;308.79;308.89;avant;308.61;308.89;0.067890681;6.563143265;785.63;4.569929;953;-1;9.617706211
m;308.89;309;moi;308.89;309.11;4.40913978;4.216572461;3696.27;6.063019;954;1;11.85185443
w;309;309.07;moi;308.89;309.11;0.209376202;4.136894;3696.27;6.063019;954;1;11.85185443
a;309.07;309.11;moi;308.89;309.11;0.014949935;0.80069082;3696.27;6.063019;954;1;11.85185443
p;309.11;309.19;pour;309.11;309.28;4.40913978;3.530081653;7106.24;7.333854;955;1;12.7948707
u;309.19;309.28;pour;309.11;309.28;0.311131064;1.659107205;7106.24;7.333854;955;1;12.7948707
S;309.28;309.43;chercher;309.28;309.74;4.40913978;6.628288652;341.01;5.535532;956;1;8.413670236
E;309.43;309.47;chercher;309.28;309.74;0.065709543;4.211932211;341.01;5.535532;956;1;8.413670236
R;309.47;309.5;chercher;309.28;309.74;0.005130433;0.473098591;341.01;5.535532;956;1;8.413670236
S;309.5;309.65;chercher;309.28;309.74;0.003665969;0.275557706;341.01;5.535532;956;1;8.413670236
e;309.65;309.74;chercher;309.28;309.74;0.002411594;4.306816649;341.01;5.535532;956;1;8.413670236
l;309.74;309.77;l;309.74;309.77;4.40913978;3.75526016;112.12;0.42353782;957;-1;6.808899839
o;309.77;309.94;Eau;309.77;309.94;4.40913978;6.104572272;290.61;6.5717335;958;1;8.182940537
d;309.94;309.97;de;309.94;309.97;4.40913978;3.516593851;25220.96;7.032485;959;1;14.62233557
l;309.97;310;la;309.97;310.03;4.40913978;3.75526016;16028.08;6.9652886;960;1;13.968314
a;310;310.03;la;309.97;310.03;0.225805434;1.769352061;16028.08;6.9652886;960;1;13.968314
v;310.1;310.13;vie;310.1;310.16;4.40913978;4.287664674;986.59;5.993545;961;1;9.946306854
i;310.13;310.16;vie;310.1;310.16;0.427622993;4.895406209;986.59;5.993545;961;1;9.946306854
e;310.16;310.2;et;310.16;310.2;4.40913978;4.815820454;12909.08;7.2288737;962;1;13.65609857
i;310.2;310.23;ils;310.2;310.23;4.40913978;5.083806629;3075.07;4.9737306;963;-1;11.58640354
n;310.23;310.28;ne;310.23;310.28;4.40913978;4.963258404;13357.03;5.2237964;964;-1;13.70531163
s;310.28;310.37;sont;310.28;310.5;4.40913978;3.649530069;1960.69;3.0913026;965;-1;10.93714574
o~;310.37;310.5;sont;310.28;310.5;0.279602377;2.288698488;1960.69;3.0913026;965;-1;10.93714574
p;310.5;310.54;pas;310.5;310.66;4.40913978;3.530081653;18315.21;4.362116;966;-1;14.16075462
a;310.54;310.66;pas;310.5;310.66;0.311131064;3.304444954;18315.21;4.362116;966;-1;14.16075462
R;310.73;310.84;revenus;310.73;311.18;4.40913978;5.400144139;14.06;5.4906077;967;1;3.813524689
@;310.84;310.89;revenus;310.73;311.18;0.095372902;1.461369202;14.06;5.4906077;967;1;3.813524689
v;310.89;310.99;revenus;310.73;311.18;0.042617362;1.892423491;14.06;5.4906077;967;1;3.813524689
n;310.99;311.05;revenus;310.73;311.18;0.012757834;9.875303959;14.06;5.4906077;967;1;3.813524689
y;311.05;311.18;revenus;310.73;311.18;0.000833396;5.247927513;14.06;5.4906077;967;1;3.813524689
i;312.64;312.72;Ils;312.64;312.72;4.40913978;5.083806629;3075.07;4.02001;968;-1;11.58640354
s;312.72;312.82;sont;312.72;312.95;4.40913978;3.649530069;1960.69;3.667218;969;-1;10.93714574
o~;312.82;312.91;sont;312.72;312.95;0.279602377;2.288698488;1960.69;3.667218;969;-1;10.93714574
t;312.91;312.95;sont;312.72;312.95;0.00199728;6.73714592;1960.69;3.667218;969;-1;10.93714574
a~;312.95;313.03;emprisonnés;312.95;313.49;4.40913978;5.557861127;0.44;5.857196;970;1;-1.184424571
p;313.03;313.08;emprisonnés;312.95;313.49;0.080804818;4.37939783;0.44;5.857196;970;1;-1.184424571
R;313.08;313.16;emprisonnés;312.95;313.49;0.006106465;2.336532934;0.44;5.857196;970;1;-1.184424571
i;313.16;313.21;emprisonnés;312.95;313.49;0.002051792;3.89862298;0.44;5.857196;970;1;-1.184424571
z;313.21;313.31;emprisonnés;312.95;313.49;0.000955199;2.53734448;0.44;5.857196;970;1;-1.184424571
o;313.31;313.34;emprisonnés;312.95;313.49;0.000902518;3.34358115;0.44;5.857196;970;1;-1.184424571
n;313.34;313.43;emprisonnés;312.95;313.49;0.000892131;3.325442579;0.44;5.857196;970;1;-1.184424571
e;313.43;313.49;emprisonnés;312.95;313.49;0.00089308;3.497128038;0.44;5.857196;970;1;-1.184424571
a~;313.49;313.56;entre;313.49;313.78;4.40913978;5.557861127;456.8;4.6497626;971;-1;8.83541884
t;313.56;313.62;entre;313.49;313.78;0.080804818;2.466621447;456.8;4.6497626;971;-1;8.83541884
R;313.62;313.67;entre;313.49;313.78;0.017032782;2.529326355;456.8;4.6497626;971;-1;8.83541884
@;313.67;313.78;entre;313.49;313.78;0.003993088;1.979451164;456.8;4.6497626;971;-1;8.83541884
d;313.78;313.83;deux;313.78;313.93;4.40913978;3.516593851;1009.01;7.2885756;972;1;9.978724757
2;313.83;313.93;deux;313.78;313.93;0.316459001;5.369483636;1009.01;7.2885756;972;1;9.978724757
m;313.93;313.98;montagnes;313.93;314.67;4.40913978;4.216572461;25.25;7.218542;973;1;4.658211483
o~;313.98;314.15;montagnes;313.93;314.67;0.209376202;5.610757854;25.25;7.218542;973;1;4.658211483
t;314.15;314.23;montagnes;313.93;314.67;0.006768079;1.215609247;25.25;7.218542;973;1;4.658211483
a;314.23;314.4;montagnes;313.93;314.67;0.003628989;1.956325824;25.25;7.218542;973;1;4.658211483
n;314.4;314.49;montagnes;313.93;314.67;0.001657454;6.510645504;25.25;7.218542;973;1;4.658211483
j;314.49;314.67;montagnes;313.93;314.67;0.000833396;5.247927513;25.25;7.218542;973;1;4.658211483
R;315.06;315.12;répondit;315.06;315.52;4.40913978;5.400144139;2.94;7.2578354;974;1;1.555816155
e;315.12;315.16;répondit;315.06;315.52;0.095372902;2.972841649;2.94;7.2578354;974;1;1.555816155
p;315.16;315.27;répondit;315.06;315.52;0.017410952;2.178725343;2.94;7.2578354;974;1;1.555816155
o~;315.27;315.35;répondit;315.06;315.52;0.004789141;0.931897357;2.94;7.2578354;974;1;1.555816155
d;315.35;315.44;répondit;315.06;315.52;0.003112544;0.677908318;2.94;7.2578354;974;1;1.555816155
i;315.44;315.52;répondit;315.06;315.52;0.002687755;4.260480913;2.94;7.2578354;974;1;1.555816155
l;315.52;315.56;le;315.52;315.73;4.40913978;3.75526016;16953.5;8.62574;975;1;14.04929552
@;315.56;315.73;le;315.52;315.73;0.225805434;0.827806902;16953.5;8.62574;975;1;14.04929552
n;315.73;315.8;nain;315.73;315.98;4.40913978;4.963258404;10.11;4.446677;976;-1;3.337711092
e~;315.8;315.98;nain;315.73;315.98;0.294726155;11.59933731;10.11;4.446677;976;-1;3.337711092
e;316.22;316.32;et;316.22;316.32;4.40913978;4.815820454;12909.08;7.0119534;977;1;13.65609857
Z;316.32;316.38;je;316.32;316.38;4.40913978;4.696626827;25988.48;6.48744;978;1;14.66558464
l;316.38;316.41;les;316.38;316.44;4.40913978;3.75526016;9961.13;6.68585;979;1;13.2820937
e;316.41;316.44;les;316.38;316.44;0.225805434;7.962187143;9961.13;6.68585;979;1;13.2820937
e;316.44;316.48;ai;316.44;316.61;4.40913978;4.815820454;7377.88;7.763625;980;1;12.84899061
z;316.48;316.61;ai;316.44;316.61;0.111947176;8.932371461;7377.88;7.763625;980;1;12.84899061
R;316.61;316.65;retenus;316.61;317;4.40913978;5.400144139;1.09;5.819448;981;1;0.124328135
@;316.65;316.69;retenus;316.61;317;0.095372902;1.461369202;1.09;5.819448;981;1;0.124328135
t;316.69;316.79;retenus;316.61;317;0.042617362;3.534417969;1.09;5.819448;981;1;0.124328135
@;316.79;316.87;retenus;316.61;317;0.005218664;3.203404691;1.09;5.819448;981;1;0.124328135
n;316.87;316.92;retenus;316.61;317;0.001385898;1.032240337;1.09;5.819448;981;1;0.124328135
y;316.92;317;retenus;316.61;317;0.001438922;3.755684792;1.09;5.819448;981;1;0.124328135
l;317;317.07;là;317;317.16;4.40913978;3.75526016;2135.06;4.8702197;982;-1;11.0600609
a;317.07;317.16;là;317;317.16;0.225805434;1.769352061;2135.06;4.8702197;982;-1;11.0600609
p;317.16;317.24;pour;317.16;317.32;4.40913978;3.530081653;7106.24;5.7472553;983;1;12.7948707
u;317.24;317.29;pour;317.16;317.32;0.311131064;1.659107205;7106.24;5.7472553;983;1;12.7948707
R;317.29;317.32;pour;317.16;317.32;0.08905575;0.146099827;7106.24;5.7472553;983;1;12.7948707
l;317.32;317.38;leur;317.32;317.55;4.40913978;3.75526016;283.81;6.502864;984;1;8.148781613
9;317.38;317.45;leur;317.32;317.55;0.225805434;4.59546542;283.81;6.502864;984;1;8.148781613
R;317.45;317.55;leur;317.32;317.55;0.013994445;0.041991257;283.81;6.502864;984;1;8.148781613
a;317.55;317.62;arrogance;317.55;318.23;4.40913978;3.794193288;3.92;3.7288485;985;-1;1.970853654
R;317.62;317.7;arrogance;317.55;318.23;0.229004095;4.032895446;3.92;3.7288485;985;-1;1.970853654
o;317.7;317.77;arrogance;317.55;318.23;0.020283498;7.372833871;3.92;3.7288485;985;-1;1.970853654
g;317.77;317.84;arrogance;317.55;318.23;0.000984806;2.790233516;3.92;3.7288485;985;-1;1.970853654
a~;317.84;318.03;arrogance;317.55;318.23;0.000937331;2.712718048;3.92;3.7288485;985;-1;1.970853654
s;318.03;318.23;arrogance;317.55;318.23;0.000914057;3.103245156;3.92;3.7288485;985;-1;1.970853654
m;319.09;319.13;Mais;319.09;319.18;4.40913978;4.216572461;5180.5;7.1270437;986;1;12.33887563
E;319.13;319.18;Mais;319.09;319.18;0.209376202;3.474762896;5180.5;7.1270437;986;1;12.33887563
l;319.18;319.23;le;319.18;319.35;4.40913978;3.75526016;16953.5;9.238687;987;1;14.04929552
@;319.23;319.35;le;319.18;319.35;0.225805434;0.827806902;16953.5;9.238687;987;1;14.04929552
p;319.35;319.4;prince;319.35;319.7;4.40913978;3.530081653;44.83;7.926357;988;1;5.486392594
R;319.4;319.48;prince;319.35;319.7;0.311131064;2.666672359;44.83;7.926357;988;1;5.486392594
e~;319.48;319.59;prince;319.35;319.7;0.065043444;6.086719827;44.83;7.926357;988;1;5.486392594
s;319.59;319.7;prince;319.35;319.7;0.002164637;1.092413468;44.83;7.926357;988;1;5.486392594
l;319.7;319.73;le;319.7;319.78;4.40913978;3.75526016;16953.5;7.7242656;989;1;14.04929552
@;319.73;319.78;le;319.7;319.78;0.225805434;0.827806902;16953.5;7.7242656;989;1;14.04929552
s;319.78;319.93;supplia;319.78;320.33;4.40913978;3.649530069;0.55;3.3516881;990;-1;-0.862496476
y;319.93;319.99;supplia;319.78;320.33;0.279602377;4.621087551;0.55;3.3516881;990;-1;-0.862496476
p;319.99;320.07;supplia;319.78;320.33;0.016267838;2.735391446;0.55;3.3516881;990;-1;-0.862496476
l;320.07;320.1;supplia;319.78;320.33;0.00370897;3.135379812;0.55;3.3516881;990;-1;-0.862496476
i;320.1;320.3;supplia;319.78;320.33;0.001256858;2.205359952;0.55;3.3516881;990;-1;-0.862496476
a;320.3;320.33;supplia;319.78;320.33;0.001049559;4.988024934;0.55;3.3516881;990;-1;-0.862496476
s;320.33;320.53;si;320.33;320.59;4.40913978;3.649530069;3482.79;5.7968082;991;1;11.76602777
i;320.53;320.59;si;320.33;320.59;0.279602377;4.708051472;3482.79;5.7968082;991;1;11.76602777
l;320.59;320.63;longtemps;320.59;321.01;4.40913978;3.75526016;290.36;3.4741876;992;-1;8.181698911
o~;320.63;320.76;longtemps;320.59;321.01;0.225805434;6.375562551;290.36;3.4741876;992;-1;8.181698911
t;320.76;320.84;longtemps;320.59;321.01;0.005176471;0.328370561;290.36;3.4741876;992;-1;8.181698911
a~;320.84;321.01;longtemps;320.59;321.01;0.004557086;0.172475565;290.36;3.4741876;992;-1;8.181698911
k;321.01;321.08;que;321.01;321.14;4.40913978;4.296214188;4100.9;5.7201214;993;1;12.00172485
@;321.08;321.14;que;321.01;321.14;0.385222146;3.570709624;4100.9;5.7201214;993;1;12.00172485
l;321.14;321.19;le;321.14;321.27;4.40913978;3.75526016;16953.5;8.398158;994;1;14.04929552
@;321.19;321.27;le;321.14;321.27;0.225805434;0.827806902;16953.5;8.398158;994;1;14.04929552
n;321.27;321.37;nain;321.27;321.48;4.40913978;4.963258404;10.11;6.5731177;995;1;3.337711092
e~;321.37;321.48;nain;321.27;321.48;0.294726155;11.59933731;10.11;6.5731177;995;1;3.337711092
l;321.48;321.57;lui;321.48;321.65;4.40913978;3.75526016;2314.15;3.6995745;996;-1;11.17626667
H;321.57;321.61;lui;321.48;321.65;0.225805434;11.69421166;2314.15;3.6995745;996;-1;11.17626667
i;321.61;321.65;lui;321.48;321.65;0.000979573;2.335751934;2314.15;3.6995745;996;-1;11.17626667
a;321.65;321.7;accorda;321.65;322.08;4.40913978;3.794193288;0.38;5.6067433;997;1;-1.395928676
k;321.7;321.81;accorda;321.65;322.08;0.229004095;5.501500535;0.38;5.6067433;997;1;-1.395928676
O;321.81;321.89;accorda;321.65;322.08;0.008903686;5.040085124;0.38;5.6067433;997;1;-1.395928676
R;321.89;321.95;accorda;321.65;322.08;0.001121114;1.693136583;0.38;5.6067433;997;1;-1.395928676
d;321.95;322;accorda;321.65;322.08;0.001105459;1.676145315;0.38;5.6067433;997;1;-1.395928676
a;322;322.08;accorda;321.65;322.08;0.001061988;5.620183881;0.38;5.6067433;997;1;-1.395928676
l;322.08;322.12;leur;322.08;322.26;4.40913978;3.75526016;283.81;6.3377132;998;1;8.148781613
9;322.12;322.22;leur;322.08;322.26;0.225805434;4.59546542;283.81;6.3377132;998;1;8.148781613
R;322.22;322.26;leur;322.08;322.26;0.013994445;0.041991257;283.81;6.3377132;998;1;8.148781613
l;322.26;322.33;liberté;322.26;322.9;4.40913978;3.75526016;76.28;3.3202546;999;-1;6.253232939
i;322.33;322.39;liberté;322.26;322.9;0.225805434;5.034828541;76.28;3.3202546;999;-1;6.253232939
b;322.39;322.46;liberté;322.26;322.9;0.013450707;2.905853288;76.28;3.3202546;999;-1;6.253232939
